chr3	132354500	132354700	3_17591	5	39.9397	0.9129745
chr3	132381500	132381700	3_17598	9	32.36372	0.9181608
chr3	132796000	132796300	3_17633	5	46.75238	0.9175671
chr3	133005400	133005700	3_17652	8	25.71853	0.9006689
chr3	133600300	133600600	3_17732	10	28.14887	0.8323329
chr3	133630500	133630700	3_17735	5	38.75484	0.8268947
chr3	133783600	133784200	3_17758	40	28.50602	0.7306532
chr3	133832100	133832400	3_17768	5	21.2048	0.9570252
chr3	134006300	134006500	3_17807	5	24.74817	0.9708476
chr3	134038200	134038400	3_17817	6	56.95948	0.9543598
chr3	134434500	134434800	3_17884	8	41.76058	0.9450287
chr3	134801400	134801700	3_17953	5	28.8419	0.7611217
chr3	135270400	135270600	3_18033	5	24.44045	0.9268849
chr3	135580300	135580500	3_18063	5	27.43397	0.7109087
chr3	135990100	135990300	3_18098	5	39.94299	0.9436247
chr3	136224100	136224400	3_18128	5	29.53283	0.8175888
chr3	136973300	136973500	3_18223	5	43.24903	0.957034
chr3	137423300	137423500	3_18250	8	33.42937	0.896531
chr3	138717000	138717200	3_18442	5	20.18573	0.7156266
chr3	139390400	139390900	3_18562	16	23.8119	0.7311141
chr3	139406600	139406900	3_18563	5	41.43935	0.9206001
chr3	141276000	141276300	3_18748	5	21.61203	0.9391293
chr3	141639200	141639400	3_18812	6	60.06423	0.8962891
chr3	142256000	142256200	3_18907	6	32.08494	0.9055238
chr3	143136200	143136400	3_19011	5	20.00325	0.7412667
chr3	143228200	143228400	3_19025	5	27.42645	0.9171383
chr3	143816100	143816500	3_19082	5	32.82411	0.9461867
chr3	145549500	145549700	3_19193	10	23.20688	0.8239682
chr3	146661100	146661400	3_19267	5	38.65138	0.9698024
chr3	148152200	148152600	3_19408	14	30.44463	0.9079413
chr3	148477900	148478100	3_19434	8	29.4542	0.7262683
chr3	149009100	149009400	3_19484	5	40.52568	0.8807381
chr3	149098900	149099100	3_19497	8	20.32113	0.9528357
chr3	149147800	149148000	3_19506	5	59.91349	0.9481037
chr3	149149100	149149300	3_19507	7	27.35819	0.8735522
chr3	149171000	149171200	3_19514	7	26.6908	0.8011753
chr3	149283400	149283800	3_19525	5	49.16602	0.9429799
chr3	149462300	149462500	3_19539	5	39.2186	0.8766876
chr3	149483800	149484100	3_19541	9	23.63312	0.8519831
chr3	149504700	149505000	3_19545	5	33.17409	0.8016696
chr3	149585200	149585700	3_19566	6	26.34105	0.7812614
chr3	149692600	149692800	3_19584	5	38.65781	0.9814961
chr3	149887000	149887200	3_19601	8	23.52886	0.7377703
chr3	150912200	150912500	3_19729	5	26.35672	0.9416701
chr3	152606300	152606500	3_19876	5	29.12167	0.7247334
chr3	153775600	153775800	3_19970	7	36.09958	0.8857528
chr3	154068300	154068600	3_19993	5	41.3684	0.9625104
chr3	154116200	154116400	3_19995	5	42.07049	0.9671239
chr3	154620600	154620900	3_20039	7	41.36261	0.936775
chr3	154835000	154835200	3_20055	6	30.23308	0.9467201
chr3	155611200	155611400	3_20115	5	56.7636	0.8556059
chr3	155946800	155947000	3_20163	5	39.79866	0.9328528
chr3	157542500	157542700	3_20349	17	45.74509	0.7960963
chr3	157898200	157898400	3_20386	5	51.91991	0.9408409
chr3	157969200	157969400	3_20392	13	24.32096	0.9535779
chr3	158198500	158198700	3_20419	6	28.12265	0.9474395
chr3	160026400	160026700	3_20594	7	54.01986	0.9234873
chr3	160067100	160067300	3_20602	5	33.86433	0.9425664
chr3	162505200	162505500	3_20817	7	23.77388	0.7956711
chr3	162709700	162709900	3_20840	6	20.17922	0.7267079
chr3	167251400	167251600	3_21077	5	29.48118	0.9123346
chr3	167479900	167480100	3_21087	6	20.88234	0.8105182
chr3	167817400	167817800	3_21107	11	24.20462	0.7993567
chr3	167970600	167970800	3_21116	6	49.32794	0.7248617
chr3	168011100	168011300	3_21123	10	20.03765	0.8797755
chr3	168746200	168746400	3_21187	6	20.97873	0.8476863
chr3	168862000	168862200	3_21196	5	25.30637	0.7969667
chr3	169162400	169162600	3_21223	5	20.22566	0.8417314
chr3	169549000	169549200	3_21260	5	32.27429	0.7691978
chr3	170667300	170667600	3_21412	5	28.72956	0.9109619
chr3	170674500	170674700	3_21414	6	22.81147	0.7278494
chr3	170682700	170683000	3_21417	5	20.22901	0.8311725
chr3	170814900	170815500	3_21429	5	39.02986	0.9058857
chr3	171465100	171465300	3_21516	9	25.5576	0.9075876
chr3	171541000	171541300	3_21525	5	22.04293	0.7672292
chr3	171968000	171968200	3_21600	6	23.61244	0.8856984
chr3	172508200	172508400	3_21696	5	35.81172	0.96612
chr3	172677500	172678100	3_21721	20	37.79455	0.839154
chr3	173551500	173551800	3_21801	5	43.83378	0.9243163
chr3	174082800	174083000	3_21851	6	22.71042	0.9419784
chr3	174622700	174622900	3_21895	11	27.06278	0.9490466
chr3	175039300	175039500	3_21927	5	23.37155	0.8888379
chr3	175828800	175829000	3_21999	6	31.47276	0.8168692
chr3	176311700	176311900	3_22041	9	24.93194	0.9832292
chr3	176322700	176323000	3_22043	6	44.46196	0.9509226
chr3	176354300	176354500	3_22047	5	25.65093	0.9039712
chr3	176542600	176542800	3_22064	5	27.27096	0.9531972
chr3	176869600	176869900	3_22105	6	65.93245	0.8547134
chr3	177238100	177238400	3_22153	7	23.72115	0.9859373
chr3	177267500	177267700	3_22155	6	40.39698	0.8161046
chr3	177669000	177669200	3_22248	5	32.98493	0.7427648
chr3	179292900	179293100	3_22394	6	53.0614	0.9128425
chr3	179302300	179302600	3_22395	7	26.38458	0.8399183
chr3	179986400	179986600	3_22491	14	21.03802	0.8408105
chr3	180451300	180451500	3_22524	5	23.51343	0.7378594
chr3	182547700	182547900	3_22713	6	36.66091	0.8129709
chr3	183001700	183001900	3_22777	5	37.15767	0.9486141
chr3	183423800	183424000	3_22852	5	28.77813	0.9123336
chr3	183463600	183463800	3_22862	13	20.0657	0.8157476
chr3	183522800	183523100	3_22875	14	25.8442	0.9511337
chr3	183764800	183765100	3_22925	5	20.50218	0.7807452
chr3	183804900	183805300	3_22936	9	21.25992	0.8958389
chr3	183805800	183806000	3_22937	5	33.84574	0.7584781
chr3	183886900	183887200	3_22978	7	23.49738	0.7361755
chr3	184198300	184198500	3_23049	9	36.28562	0.9304335
chr3	184217200	184217400	3_23055	5	38.48298	0.9278365
chr3	184409000	184409300	3_23155	17	22.13106	0.7904152
chr3	184667700	184668200	3_23240	11	26.96015	0.7296948
chr3	184690700	184691000	3_23243	8	29.0501	0.7746373
chr3	185050200	185050500	3_23290	6	38.01346	0.9028053
chr3	186657800	186658200	3_23592	5	66.14235	0.7370796
chr3	186967100	186967300	3_23653	6	41.54262	0.9177534
chr3	187020100	187020400	3_23668	8	35.71902	0.8538218
chr3	188929800	188930100	3_23960	7	21.06891	0.8245545
chr3	188938200	188938400	3_23962	9	23.1955	0.8416942
chr3	189765500	189765700	3_24053	8	26.319	0.8970944
chr3	189862600	189862900	3_24065	6	22.16181	0.7329331
chr3	190016300	190016600	3_24082	9	25.51891	0.8327777
chr3	190143300	190143500	3_24107	5	20.12845	0.71783
chr3	190147400	190147600	3_24108	5	49.63662	0.8424652
chr3	190553500	190553700	3_24155	7	31.97655	0.7335292
chr3	190629600	190629800	3_24172	5	38.93806	0.983528
chr3	190800300	190800600	3_24193	7	30.41333	0.8045431
chr3	190972200	190972700	3_24212	6	37.35437	0.8566959
chr3	191642200	191642600	3_24271	10	35.55736	0.9181005
chr3	191897400	191897700	3_24294	9	20.9844	0.8378709
chr3	191920500	191920700	3_24297	11	20.47624	0.8449993
chr3	191992100	191992300	3_24302	5	64.22435	0.9445899
chr3	192039600	192039900	3_24303	5	58.46592	0.9484853
chr3	192762100	192762300	3_24391	5	24.15368	0.9013329
chr3	192950000	192950200	3_24426	8	26.94825	0.8956683
chr3	193231200	193231400	3_24453	5	58.98237	0.7609089
chr3	193581300	193581600	3_24483	7	56.62443	0.9592563
chr3	193849600	193849800	3_24547	6	34.75272	0.8226722
chr3	194345600	194345800	3_24709	6	22.69022	0.7270694
chr3	194360100	194360300	3_24713	6	35.10366	0.9486443
chr3	194384700	194385100	3_24727	11	24.67555	0.8825126
chr3	194531400	194531600	3_24775	11	28.6319	0.8480086
chr3	194596000	194596200	3_24797	6	32.38105	0.848809
chr3	194601200	194601400	3_24801	11	21.45035	0.8930614
chr3	194626700	194626900	3_24810	9	20.38368	0.7661713
chr3	194653200	194653400	3_24817	5	22.07169	0.9856467
chr3	194677900	194678100	3_24823	5	50.41096	0.9465894
chr3	194747000	194747600	3_24848	19	25.46173	0.7577368
chr3	194753500	194753700	3_24851	8	32.79102	0.9134025
chr3	194754100	194754400	3_24852	8	26.49035	0.8887609
chr3	194811300	194811500	3_24864	7	21.2004	0.8874924
chr3	194848400	194848600	3_24874	8	26.14588	0.9434224
chr3	194948400	194948700	3_24903	6	32.70682	0.8971338
chr3	194950300	194950600	3_24904	8	63.89354	0.9074392
chr3	194954600	194954800	3_24907	11	23.14011	0.8938934
chr3	194987900	194988100	3_24920	5	40.88377	0.8797542
chr3	194990400	194990600	3_24922	5	37.70834	0.7539135
chr3	195024000	195024300	3_24930	9	22.72247	0.9085373
chr3	195041500	195041700	3_24936	5	21.87823	0.7490716
chr3	195087400	195088200	3_24964	37	28.54143	0.8204616
chr3	195108500	195108800	3_24972	5	21.28218	0.9387493
chr3	195309400	195309600	3_25048	6	40.1884	0.8917275
chr3	195365800	195366000	3_25056	6	58.27554	0.7755026
chr3	195586600	195586800	3_25099	9	30.27379	0.7224073
chr3	195589900	195590200	3_25102	6	33.57811	0.9043492
chr3	195612000	195612200	3_25106	6	39.13272	0.8974806
chr3	195639800	195640000	3_25123	7	27.6964	0.7951393
chr3	195646300	195646500	3_25126	5	34.18461	0.9019502
chr3	195657400	195657600	3_25132	9	44.04741	0.8689355
chr3	195684400	195684700	3_25152	5	22.56093	0.8306483
chr3	195707700	195708200	3_25159	6	54.59262	0.916242
chr3	195710400	195710700	3_25160	6	34.86167	0.7458133
chr3	195723100	195723400	3_25166	8	29.95458	0.8045528
chr3	195759800	195760000	3_25180	9	39.90611	0.7237854
chr3	195761900	195763300	3_25183	132	30.23377	0.7343558
chr3	195780800	195781000	3_25192	8	26.51518	0.7633487
chr3	195808400	195808600	3_25204	8	25.42926	0.834092
chr3	195849500	195850100	3_25217	46	29.7771	0.8204884
chr3	196025100	196025300	3_25302	11	29.06246	0.9212526
chr3	196127400	196127600	3_25323	5	31.71348	0.8436362
chr3	196151000	196151200	3_25331	6	36.97119	0.8123689
chr3	196155400	196155600	3_25333	11	26.15387	0.8987474
chr3	196173500	196173700	3_25337	6	23.3192	0.7462562
chr3	196209800	196210000	3_25361	8	47.54502	0.9251863
chr3	196272400	196272600	3_25385	6	23.83258	0.8220521
chr3	196299300	196299500	3_25397	6	31.27779	0.945837
chr3	196340900	196341100	3_25404	7	27.67424	0.7305872
chr3	196525500	196525700	3_25439	5	37.37347	0.9535461
chr3	196817300	196817500	3_25521	5	45.49745	0.9174376
chr3	197093200	197093500	3_25592	9	24.86978	0.8168701
chr3	197169800	197170000	3_25602	6	49.96799	0.8376183
chr3	197407200	197407400	3_25663	10	23.1275	0.7801663
chr3	197643500	197643700	3_25764	5	23.10087	0.8204824
chr3	198103600	198104100	3_25863	31	35.09854	0.7512024
chr4	333000	333200	4_38	5	36.93769	0.9214228
chr4	681700	682100	4_143	43	31.9749	0.8807424
chr4	770900	771100	4_197	6	31.29539	0.9026155
chr4	787700	787900	4_210	6	21.77209	0.7405165
chr4	790300	790600	4_213	8	35.55456	0.9724814
chr4	918800	919100	4_287	5	22.23131	0.9159877
chr4	960400	960600	4_318	8	22.27935	0.938068
chr4	1050600	1051200	4_408	37	34.80622	0.8414813
chr4	1052000	1052200	4_410	6	34.53282	0.9277089
chr4	1060300	1060600	4_421	10	49.31546	0.9510439
chr4	1165200	1165400	4_459	5	38.76028	0.9039625
chr4	1319300	1319500	4_579	5	20.3608	0.9042417
chr4	1426600	1426800	4_634	11	20.94193	0.92656
chr4	1427200	1427500	4_635	5	33.70263	0.9257104
chr4	1593500	1593900	4_716	19	24.96618	0.7303684
chr4	1604000	1604200	4_721	5	35.92832	0.7735429
chr4	1635300	1635600	4_740	5	65.74886	0.9496453
chr4	1729800	1730100	4_785	11	36.33214	0.8603813
chr4	2188200	2188400	4_962	7	32.92558	0.8558305
chr4	2505500	2505700	4_1170	9	46.16228	0.9806203
chr4	2811100	2811300	4_1267	8	21.28017	0.8504555
chr4	3257800	3258600	4_1419	21	24.8647	0.7519066
chr4	3403300	3403500	4_1479	6	37.01581	0.8341674
chr4	3416400	3416600	4_1491	10	21.52989	0.9350992
chr4	3486300	3486500	4_1549	9	22.67181	0.7197282
chr4	3759500	3759700	4_1693	7	23.3765	0.90755
chr4	3860500	3860800	4_1738	13	24.31434	0.7423383
chr4	4166500	4166800	4_1833	7	26.23144	0.8550755
chr4	4335900	4336200	4_1884	7	26.42961	0.9094368
chr4	4772200	4772400	4_1970	5	68.93022	0.96124
chr4	4817900	4818100	4_1979	5	25.92899	0.9646461
chr4	4822400	4822700	4_1981	6	36.10669	0.889008
chr4	5195400	5195700	4_2061	7	48.97642	0.8958906
chr4	5238600	5238800	4_2066	5	25.31061	0.7979563
chr4	5246700	5247000	4_2067	7	30.40618	0.8372322
chr4	5379200	5379500	4_2083	5	24.13124	0.7267395
chr4	5444500	5444700	4_2093	8	22.90576	0.750481
chr4	5801800	5802000	4_2165	6	20.30822	0.7902292
chr4	5822200	5822500	4_2174	5	20.13413	0.810525
chr4	6038200	6038500	4_2240	9	26.29513	0.903365
chr4	6113600	6113800	4_2258	6	32.19725	0.8582854
chr4	6309900	6310200	4_2326	5	36.52207	0.9322356
chr4	6318000	6318200	4_2330	5	21.23336	0.9417827
chr4	6340500	6340700	4_2338	6	21.87704	0.8021924
chr4	6363400	6363600	4_2348	7	31.84433	0.8347378
chr4	6374200	6374600	4_2356	5	26.4128	0.7098183
chr4	6389600	6389900	4_2366	6	28.24802	0.8247557
chr4	6463700	6463900	4_2401	5	26.32397	0.8488357
chr4	6626400	6626700	4_2446	14	22.27437	0.8998146
chr4	6648400	6648600	4_2454	6	20.68278	0.7477177
chr4	6667900	6668100	4_2461	6	23.7992	0.8438268
chr4	6673200	6673800	4_2462	19	32.40383	0.9345316
chr4	6724400	6724600	4_2482	6	30.31899	0.9241981
chr4	6940000	6940200	4_2553	7	31.10544	0.88487
chr4	7107400	7107600	4_2612	5	24.31807	0.8883418
chr4	7116100	7116300	4_2616	10	20.92601	0.9043122
chr4	7127300	7127800	4_2623	18	25.99943	0.7170126
chr4	7215100	7215600	4_2660	36	24.80687	0.9426007
chr4	7336300	7337100	4_2724	23	27.24137	0.7221912
chr4	7422000	7422200	4_2760	8	21.23614	0.7663026
chr4	7433200	7433400	4_2767	7	29.54486	0.9015487
chr4	7436300	7436500	4_2768	7	21.13313	0.845326
chr4	7478600	7478900	4_2781	7	34.69648	0.888034
chr4	7482400	7482800	4_2784	22	21.97321	0.7912432
chr4	7483100	7483300	4_2785	9	20.95269	0.8700407
chr4	7486400	7486600	4_2787	8	23.57315	0.8494502
chr4	7501900	7502100	4_2795	8	29.45947	0.7718291
chr4	7767700	7767900	4_2888	6	23.0713	0.9575308
chr4	7812500	7812800	4_2908	10	20.84112	0.7622733
chr4	7895900	7896100	4_2946	7	28.89953	0.8966516
chr4	7919900	7920200	4_2959	5	69.78224	0.9619517
chr4	8285400	8285900	4_3125	11	30.36112	0.7130067
chr4	8304200	8304400	4_3132	7	27.19201	0.7709551
chr4	8308600	8308800	4_3135	5	29.38488	0.8005928
chr4	8387500	8387700	4_3178	10	21.24924	0.9204411
chr4	8506400	8507200	4_3234	20	27.32428	0.7199149
chr4	8540200	8540400	4_3238	8	26.97468	0.863384
chr4	8542100	8542600	4_3239	15	25.56102	0.9608108
chr4	8567400	8567700	4_3249	6	30.65227	0.8811919
chr4	8606800	8607000	4_3262	12	25.8171	0.799397
chr4	8615500	8615700	4_3264	9	32.78555	0.9149935
chr4	8676800	8677000	4_3277	11	21.46597	0.8296317
chr4	8710200	8710400	4_3293	7	20.77842	0.8355239
chr4	8727200	8727500	4_3295	11	27.43458	0.8878808
chr4	8768000	8768200	4_3320	5	61.02057	0.7959733
chr4	8879900	8880100	4_3381	5	35.87428	0.7325104
chr4	8962300	8962500	4_3421	8	21.59439	0.8996158
chr4	9079200	9079500	4_3461	5	38.9252	0.918092
chr4	9100100	9100300	4_3468	8	25.76042	0.8253164
chr4	9116800	9117100	4_3480	5	23.43897	0.7347061
chr4	9130500	9131000	4_3486	8	24.8182	0.8384435
chr4	9132000	9132400	4_3488	5	28.49655	0.8019693
chr4	9248100	9248300	4_3501	6	44.69842	0.9775424
chr4	9534900	9535100	4_3527	6	21.02622	0.9059585
chr4	9945900	9946100	4_3600	6	59.17272	0.9692753
chr4	9956500	9956800	4_3603	5	29.75324	0.9411714
chr4	10049800	10050100	4_3633	6	35.32243	0.9636044
chr4	10145400	10145700	4_3675	23	36.63766	0.7290278
chr4	10956500	10956700	4_3777	7	21.06265	0.8551486
chr4	11445500	11445700	4_3847	10	25.33338	0.9542467
chr4	11559200	11559500	4_3861	5	22.00764	0.7916438
chr4	11611500	11611700	4_3870	6	23.11399	0.8564867
chr4	11829400	11829700	4_3891	5	20.41401	0.8554623
chr4	12211700	12211900	4_3926	5	59.81703	0.8848863
chr4	12281600	12281800	4_3932	5	22.06069	0.7146263
chr4	13761600	13761800	4_4083	9	24.94969	0.8220412
chr4	13799000	13799200	4_4085	7	29.35906	0.9351545
chr4	13877000	13877200	4_4093	5	56.09064	0.9036928
chr4	14006900	14007400	4_4112	6	72.01742	0.9843394
chr4	14158600	14158800	4_4123	9	20.74736	0.8373298
chr4	14320300	14320600	4_4146	5	61.65695	0.9702808
chr4	14447400	14447700	4_4160	6	34.78021	0.7439207
chr4	14480700	14481200	4_4164	26	27.48254	0.8994533
chr4	15278700	15279000	4_4244	20	23.04195	0.9062778
chr4	15638900	15639100	4_4286	8	23.65971	0.8558519
chr4	15770300	15770500	4_4314	6	21.09866	0.8789756
chr4	17046900	17047200	4_4487	8	33.34046	0.9375979
chr4	17238900	17239200	4_4506	5	26.73472	0.9424454
chr4	17353400	17353600	4_4521	6	38.15857	0.9766281
chr4	17466900	17467100	4_4533	5	25.92407	0.8075535
chr4	17484200	17484400	4_4537	6	20.99199	0.834832
chr4	17554200	17554400	4_4552	6	32.67974	0.905497
chr4	17567900	17568100	4_4557	9	30.07446	0.9019725
chr4	17692000	17692200	4_4577	5	30.56716	0.8443356
chr4	17938100	17938300	4_4612	5	36.6502	0.9523714
chr4	18291200	18291500	4_4647	5	26.42363	0.921704
chr4	18489900	18490100	4_4660	6	29.71212	0.8325262
chr4	20093500	20093700	4_4758	5	59.74548	0.9528893
chr4	20725100	20725300	4_4816	5	58.69037	0.9675469
chr4	20735700	20735900	4_4817	6	25.34951	0.9190122
chr4	21389500	21389800	4_4864	5	27.01019	0.7155615
chr4	21814600	21814900	4_4905	5	37.57526	0.886379
chr4	21907200	21907400	4_4912	6	22.60191	0.8531399
chr4	22124400	22124600	4_4930	6	34.06968	0.9336144
chr4	22507900	22508100	4_4982	8	28.75284	0.9020873
chr4	22686000	22686500	4_5008	7	24.93576	0.8751682
chr4	23316400	23316700	4_5058	6	23.60927	0.9287996
chr4	23375300	23375500	4_5062	5	33.78606	0.8840676
chr4	23723200	23723600	4_5088	9	21.19064	0.8086444
chr4	24611500	24611700	4_5237	9	23.24557	0.9715814
chr4	24613800	24614200	4_5238	5	29.17972	0.8653774
chr4	24885400	24885600	4_5271	8	24.11129	0.7947181
chr4	24894800	24895100	4_5272	8	30.268	0.9130784
chr4	24938400	24938600	4_5283	8	26.84245	0.9517769
chr4	24966000	24966200	4_5288	6	32.98021	0.8810528
chr4	25161000	25161800	4_5330	11	24.65945	0.8028082
chr4	25591600	25591900	4_5391	6	21.45968	0.8428165
chr4	25628200	25628400	4_5397	7	33.58018	0.8960455
chr4	25703400	25703600	4_5413	5	30.42398	0.7565271
chr4	25737000	25737300	4_5423	9	33.17517	0.8588932
chr4	25954400	25954600	4_5486	8	26.28373	0.9331716
chr4	26854900	26855100	4_5604	5	23.61653	0.7544226
chr4	28038300	28038500	4_5705	6	35.40836	0.8883518
chr4	28257200	28257400	4_5721	5	22.22018	0.7146918
chr4	28421600	28421900	4_5732	7	54.07775	0.899919
chr4	30146000	30146300	4_5839	5	32.9098	0.9166032
chr4	31202000	31202200	4_5942	5	35.44284	0.8057049
chr4	31439900	31440200	4_5964	7	31.11858	0.9410383
chr4	31837600	31838200	4_5989	18	42.40316	0.8968783
chr4	32245600	32245800	4_6020	6	34.93954	0.9689179
chr4	32490000	32490300	4_6043	5	44.88279	0.8339331
chr4	33699800	33700100	4_6134	7	33.94897	0.9551092
chr4	33801100	33801400	4_6139	5	25.16785	0.8217784
chr4	35692300	35692500	4_6276	8	34.09891	0.8617388
chr4	37016000	37016300	4_6360	5	35.97293	0.9460433
chr4	37084300	37084500	4_6369	10	22.26387	0.9252057
chr4	37292800	37293000	4_6395	7	25.88157	0.9299869
chr4	37527600	37527800	4_6413	8	28.44257	0.9095419
chr4	37595700	37596100	4_6423	9	39.57061	0.9396374
chr4	37739100	37739300	4_6466	5	21.64944	0.9165156
chr4	37820100	37820300	4_6480	8	27.03061	0.9073664
chr4	38178600	38178800	4_6569	5	44.2799	0.9587135
chr4	38186100	38186400	4_6571	5	26.36256	0.8496231
chr4	38204400	38204700	4_6578	6	33.72625	0.8101857
chr4	38449200	38449400	4_6607	5	22.23209	0.9041527
chr4	38720700	38721000	4_6641	6	31.24553	0.7358717
chr4	38877800	38878100	4_6669	8	54.22091	0.9239154
chr4	38917900	38918100	4_6678	8	20.13677	0.9026336
chr4	38924000	38924400	4_6683	5	61.48625	0.9547918
chr4	38990800	38991000	4_6696	8	48.48179	0.7912438
chr4	39885600	39885800	4_6823	6	26.80553	0.8415273
chr4	40136400	40136600	4_6869	9	23.13105	0.9138443
